kurtosis,coverage,entropy,FID,IS_mean,prior_loss,IS_std,skewness,variety (Gini),run_id
,,,,,2.3045170307159424,,,,w98su28p
,,,,,0.3221858739852905,,,,w98su28p
,,,,,0.047963038086891174,,,,w98su28p
,,,,,1.8253473043441772,,,,w98su28p
,,,,,1.1267424821853638,,,,w98su28p
,,,,,1.522718906402588,,,,w98su28p
,,,,,2.003237009048462,,,,w98su28p
,,,,,0.17492420971393585,,,,w98su28p
,,,,,0.4244621992111206,,,,w98su28p
,,,,,0.16255967319011688,,,,w98su28p
,,,,,0.1017850711941719,,,,w98su28p
,,,,,1.7319087982177734,,,,w98su28p
,,,,,1.3641963005065918,,,,w98su28p
,,,,,0.5808834433555603,,,,w98su28p
,,,,,0.5177198648452759,,,,w98su28p
,,,,,0.5114908814430237,,,,w98su28p
,,,,,0.015272351913154125,,,,w98su28p
,,,,,0.2118387520313263,,,,w98su28p
,,,,,0.08574805408716202,,,,w98su28p
,,,,,0.3151973783969879,,,,w98su28p
,,,,,2.1641554832458496,,,,w98su28p
,,,,,0.1832573562860489,,,,w98su28p
,,,,,0.10468748956918716,,,,w98su28p
,,,,,0.03338563069701195,,,,w98su28p
,,,,,,,,,w98su28p
,,,,,0.050005558878183365,,,,w98su28p
,,,,,1.460038661956787,,,,w98su28p
,,,,,0.2738327980041504,,,,w98su28p
,,,,,1.0931055545806885,,,,w98su28p
,,,,,0.017495576292276382,,,,w98su28p
,,,,,0.3436495363712311,,,,w98su28p
,,,,,0.20051701366901398,,,,w98su28p
,,,,,0.44976338744163513,,,,w98su28p
,,,,,1.665598750114441,,,,w98su28p
,,,,,1.6501017808914185,,,,w98su28p
,,,,,0.31535834074020386,,,,w98su28p
,,,,,0.034220997244119644,,,,w98su28p
,,,,,0.629169225692749,,,,w98su28p
,,,,,0.03110179305076599,,,,w98su28p
,,,,,0.5361255407333374,,,,w98su28p
,,,,,0.1367461085319519,,,,w98su28p
,,,,,0.2177325040102005,,,,w98su28p
,,,,,0.5667329430580139,,,,w98su28p
,,,,,0.3436662256717682,,,,w98su28p
,,,,,0.0173733402043581,,,,w98su28p
,,,,,0.01737847551703453,,,,w98su28p
,,,,,0.017468631267547607,,,,w98su28p
,,,,,0.04994848743081093,,,,w98su28p
,,,,,0.2691836953163147,,,,w98su28p
,,,,,1.1966826915740967,,,,w98su28p
,,,,,0.8504670262336731,,,,w98su28p
,,,,,0.033226992934942245,,,,w98su28p
,,,,,0.01658959500491619,,,,w98su28p
,,,,,0.12000048905611038,,,,w98su28p
,,,,,1.7317506074905396,,,,w98su28p
,,,,,0.0995904728770256,,,,w98su28p
,,,,,1.960998773574829,,,,w98su28p
,,,,,1.2247638702392578,,,,w98su28p
,,,,,0.6140377521514893,,,,w98su28p
,,,,,0.1208878830075264,,,,w98su28p
,,,,,,,,,w98su28p
,,,,,,,,,w98su28p
,,,,,0.13413122296333313,,,,w98su28p
,,,,,0.32745808362960815,,,,w98su28p
,,,,,0.7837644219398499,,,,w98su28p
,,,,,0.8773247003555298,,,,w98su28p
,,,,,0.20317500829696655,,,,w98su28p
,,,,,0.36545810103416443,,,,w98su28p
,,,,,0.6353667378425598,,,,w98su28p
,,,,,0.03653580695390701,,,,w98su28p
,,,,,0.06597092002630234,,,,w98su28p
,,,,,0.53605717420578,,,,w98su28p
,,,,,0.16349631547927856,,,,w98su28p
,,,,,0.019142121076583862,,,,w98su28p
,,,,,0.1025150939822197,,,,w98su28p
,,,,,0.26588213443756104,,,,w98su28p
,,,,,2.201378107070923,,,,w98su28p
,,,,,0.33768466114997864,,,,w98su28p
,,,,,0.4975763261318207,,,,w98su28p
,,,,,1.1485962867736816,,,,w98su28p
,,,,,0.7897852063179016,,,,w98su28p
,,,,,0.30570176243782043,,,,w98su28p
,,,,,0.5182280540466309,,,,w98su28p
,,,,,0.4357512593269348,,,,w98su28p
,,,,,0.10405801236629486,,,,w98su28p
,,,,,0.5437896251678467,,,,w98su28p
,,,,,0.018101554363965988,,,,w98su28p
,,,,,0.6105310916900635,,,,w98su28p
,,,,,0.4963131546974182,,,,w98su28p
,,,,,0.018605632707476616,,,,w98su28p
,,,,,2.3020119667053223,,,,w98su28p
,,,,,0.06890048086643219,,,,w98su28p
,,,,,0.5507681965827942,,,,w98su28p
,,,,,1.1478114128112793,,,,w98su28p
,,,,,0.12075934559106827,,,,w98su28p
,,,,,0.05195082351565361,,,,w98su28p
,,,,,0.048466239124536514,,,,w98su28p
,,,,,,,,,w98su28p
,,,,,0.92498779296875,,,,w98su28p
,,,,,0.015701688826084137,,,,w98su28p
,,,,,0.25656217336654663,,,,w98su28p
,,,,,0.07226116210222244,,,,w98su28p
,,,,,0.034611381590366364,,,,w98su28p
,,,,,0.7545024156570435,,,,w98su28p
,,,,,1.1038330793380737,,,,w98su28p
,,,,,0.11023860424757004,,,,w98su28p
,,,,,0.01481403224170208,,,,w98su28p
,,,,,0.18852148950099945,,,,w98su28p
,,,,,0.015446854755282402,,,,w98su28p
,,,,,0.018863460049033165,,,,w98su28p
,,,,,0.48971202969551086,,,,w98su28p
,,,,,1.258998990058899,,,,w98su28p
,,,,,0.03798576816916466,,,,w98su28p
,,,,,2.426018238067627,,,,w98su28p
,,,,,0.8318668007850647,,,,w98su28p
,,,,,0.04770674183964729,,,,w98su28p
,,,,,0.4632571339607239,,,,w98su28p
,,,,,0.4726144075393677,,,,w98su28p
,,,,,0.07184234261512756,,,,w98su28p
,,,,,2.408374547958374,,,,w98su28p
,,,,,0.993470311164856,,,,w98su28p
,,,,,0.22572140395641327,,,,w98su28p
,,,,,1.5228402614593506,,,,w98su28p
,,,,,0.1251177191734314,,,,w98su28p
,,,,,0.7251064777374268,,,,w98su28p
,,,,,0.4295468330383301,,,,w98su28p
,,,,,0.6549294590950012,,,,w98su28p
,,,,,1.1457037925720215,,,,w98su28p
,,,,,0.3103409707546234,,,,w98su28p
,,,,,0.01577829010784626,,,,w98su28p
,,,,,0.7562021613121033,,,,w98su28p
,,,,,0.22816501557826996,,,,w98su28p
,,,,,0.09625132381916046,,,,w98su28p
,,,,,,,,,w98su28p
,,,,,0.08356530964374542,,,,w98su28p
,,,,,0.7133820652961731,,,,w98su28p
,,,,,1.5275623798370361,,,,w98su28p
,,,,,0.0886521264910698,,,,w98su28p
,,,,,0.5819959044456482,,,,w98su28p
,,,,,0.19187569618225098,,,,w98su28p
,,,,,1.3876534700393677,,,,w98su28p
,,,,,0.016919488087296486,,,,w98su28p
,,,,,0.5183735489845276,,,,w98su28p
,,,,,0.477048397064209,,,,w98su28p
,,,,,1.2826322317123413,,,,w98su28p
,,,,,0.03222668543457985,,,,w98su28p
,,,,,0.5125192999839783,,,,w98su28p
,,,,,0.06834413856267929,,,,w98su28p
,,,,,2.1422669887542725,,,,w98su28p
,,,,,0.5215906500816345,,,,w98su28p
,,,,,0.16444557905197144,,,,w98su28p
,,,,,0.7517219185829163,,,,w98su28p
,,,,,0.5183814764022827,,,,w98su28p
,,,,,0.08251968771219254,,,,w98su28p
,,,,,2.0819790363311768,,,,w98su28p
,,,,,1.4737123250961304,,,,w98su28p
,,,,,1.2627184391021729,,,,w98su28p
,,,,,1.2368366718292236,,,,w98su28p
,,,,,0.9058887958526611,,,,w98su28p
,,,,,0.9120873212814331,,,,w98su28p
,,,,,0.20416481792926788,,,,w98su28p
,,,,,0.0161869116127491,,,,w98su28p
,,,,,1.5205249786376953,,,,w98su28p
,,,,,0.015507913194596767,,,,w98su28p
,,,,,1.3110378980636597,,,,w98su28p
,,,,,0.44787681102752686,,,,w98su28p
,,,,,0.20591145753860474,,,,w98su28p
,,,,,0.2762061655521393,,,,w98su28p
,,,,,1.719046950340271,,,,w98su28p
,,,,,,,,,w98su28p
,,,,,0.017751598730683327,,,,w98su28p
,,,,,0.08011870086193085,,,,w98su28p
,,,,,0.5737780928611755,,,,w98su28p
,,,,,0.10323338955640793,,,,w98su28p
,,,,,0.04886094853281975,,,,w98su28p
,,,,,1.0616921186447144,,,,w98su28p
,,,,,0.016797441989183426,,,,w98su28p
,,,,,0.42303958535194397,,,,w98su28p
,,,,,2.080512762069702,,,,w98su28p
,,,,,0.015798743814229965,,,,w98su28p
,,,,,0.36448681354522705,,,,w98su28p
,,,,,0.0877012386918068,,,,w98su28p
,,,,,0.016440890729427338,,,,w98su28p
,,,,,0.4785431921482086,,,,w98su28p
,,,,,0.17396670579910278,,,,w98su28p
,,,,,1.9716137647628784,,,,w98su28p
,,,,,1.009358525276184,,,,w98su28p
,,,,,0.9664381742477417,,,,w98su28p
,,,,,0.17685174942016602,,,,w98su28p
,,,,,0.12354108691215515,,,,w98su28p
,,,,,1.038117527961731,,,,w98su28p
,,,,,1.0367456674575806,,,,w98su28p
,,,,,1.5097194910049438,,,,w98su28p
,,,,,1.1364039182662964,,,,w98su28p
,,,,,0.34498515725135803,,,,w98su28p
,,,,,0.015486085787415504,,,,w98su28p
,,,,,0.6920315623283386,,,,w98su28p
,,,,,0.17722788453102112,,,,w98su28p
,,,,,0.016868112608790398,,,,w98su28p
,,,,,1.2240701913833618,,,,w98su28p
,,,,,1.9589961767196655,,,,w98su28p
,,,,,0.3860737085342407,,,,w98su28p
,,,,,1.6447886228561401,,,,w98su28p
,,,,,1.6302121877670288,,,,w98su28p
,,,,,0.8783034682273865,,,,w98su28p
,,,,,,,,,w98su28p
,,,,,0.018445143476128578,,,,w98su28p
,,,,,0.12178776413202286,,,,w98su28p
,,,,,1.3363533020019531,,,,w98su28p
,,,,,0.30019986629486084,,,,w98su28p
,,,,,0.8785361647605896,,,,w98su28p
,,,,,0.9237522482872009,,,,w98su28p
,,,,,1.0926010608673096,,,,w98su28p
,,,,,0.04887501895427704,,,,w98su28p
,,,,,0.04814821481704712,,,,w98su28p
,,,,,1.1774678230285645,,,,w98su28p
,,,,,1.4171931743621826,,,,w98su28p
,,,,,1.842888355255127,,,,w98su28p
,,,,,0.8881208896636963,,,,w98su28p
,,,,,0.35671472549438477,,,,w98su28p
,,,,,0.9420924782752991,,,,w98su28p
,,,,,0.49213936924934387,,,,w98su28p
,,,,,0.06938587874174118,,,,w98su28p
,,,,,0.3531647026538849,,,,w98su28p
,,,,,0.0855519101023674,,,,w98su28p
,,,,,0.05197140946984291,,,,w98su28p
,,,,,1.2928307056427002,,,,w98su28p
,,,,,0.8078320026397705,,,,w98su28p
,,,,,0.4730413556098938,,,,w98su28p
,,,,,0.01674528792500496,,,,w98su28p
,,,,,1.4038479328155518,,,,w98su28p
,,,,,0.13945627212524414,,,,w98su28p
,,,,,0.16068151593208313,,,,w98su28p
,,,,,0.6148465275764465,,,,w98su28p
,,,,,0.7745945453643799,,,,w98su28p
,,,,,1.103951334953308,,,,w98su28p
,,,,,0.5273488759994507,,,,w98su28p
,,,,,1.0464850664138794,,,,w98su28p
,,,,,0.23975524306297302,,,,w98su28p
,,,,,0.06615127623081207,,,,w98su28p
,,,,,0.5242911577224731,,,,w98su28p
,,,,,,,,,w98su28p
,,,,,1.6116657257080078,,,,w98su28p
,,,,,0.04356839135289192,,,,w98su28p
,,,,,0.19002589583396912,,,,w98su28p
,,,,,0.0635497123003006,,,,w98su28p
,,,,,0.1166388988494873,,,,w98su28p
,,,,,1.4773565530776978,,,,w98su28p
,,,,,0.013644885271787643,,,,w98su28p
,,,,,0.7752102613449097,,,,w98su28p
,,,,,0.05042905732989311,,,,w98su28p
,,,,,0.5149896740913391,,,,w98su28p
,,,,,0.291858971118927,,,,w98su28p
,,,,,0.30205997824668884,,,,w98su28p
,,,,,1.127948522567749,,,,w98su28p
,,,,,0.13992199301719666,,,,w98su28p
,,,,,0.03295796364545822,,,,w98su28p
,,,,,0.19986897706985474,,,,w98su28p
,,,,,0.6719626188278198,,,,w98su28p
,,,,,0.1944086253643036,,,,w98su28p
,,,,,0.9302809238433838,,,,w98su28p
,,,,,1.924150824546814,,,,w98su28p
,,,,,1.6935267448425293,,,,w98su28p
,,,,,0.03062364086508751,,,,w98su28p
,,,,,0.8268174529075623,,,,w98su28p
,,,,,0.014912518672645092,,,,w98su28p
,,,,,1.3692251443862915,,,,w98su28p
,,,,,0.11059949547052383,,,,w98su28p
,,,,,1.210665225982666,,,,w98su28p
,,,,,0.42230314016342163,,,,w98su28p
,,,,,0.42030972242355347,,,,w98su28p
,,,,,1.2663904428482056,,,,w98su28p
,,,,,0.5173710584640503,,,,w98su28p
,,,,,0.7221058011054993,,,,w98su28p
,,,,,0.25042760372161865,,,,w98su28p
,,,,,1.4511351585388184,,,,w98su28p
,,,,,0.25313568115234375,,,,w98su28p
,,,,,,,,,w98su28p
,,,,,0.5305569171905518,,,,w98su28p
,,,,,0.3554891347885132,,,,w98su28p
,,,,,0.21446290612220764,,,,w98su28p
,,,,,0.517713189125061,,,,w98su28p
,,,,,1.665841817855835,,,,w98su28p
,,,,,1.2899926900863647,,,,w98su28p
,,,,,0.03485792130231857,,,,w98su28p
,,,,,0.4675501883029938,,,,w98su28p
,,,,,0.4691805839538574,,,,w98su28p
,,,,,1.4033411741256714,,,,w98su28p
,,,,,1.5110383033752441,,,,w98su28p
,,,,,0.4298814535140991,,,,w98su28p
,,,,,1.0590450763702393,,,,w98su28p
,,,,,2.213475465774536,,,,w98su28p
,,,,,0.39756351709365845,,,,w98su28p
,,,,,2.102534294128418,,,,w98su28p
,,,,,0.3007432818412781,,,,w98su28p
,,,,,0.5096654891967773,,,,w98su28p
,,,,,0.01761281117796898,,,,w98su28p
,,,,,1.8437765836715698,,,,w98su28p
,,,,,0.43473750352859497,,,,w98su28p
,,,,,1.2269164323806763,,,,w98su28p
,,,,,0.03037775307893753,,,,w98su28p
,,,,,0.9528429508209229,,,,w98su28p
,,,,,0.5146077275276184,,,,w98su28p
,,,,,1.1517423391342163,,,,w98su28p
,,,,,1.251389741897583,,,,w98su28p
,,,,,0.8980993032455444,,,,w98su28p
,,,,,0.12653787434101105,,,,w98su28p
,,,,,0.41785144805908203,,,,w98su28p
,,,,,0.06720160692930222,,,,w98su28p
,,,,,0.0183279886841774,,,,w98su28p
,,,,,0.08434689044952393,,,,w98su28p
,,,,,0.10169834643602371,,,,w98su28p
,,,,,0.19968824088573456,,,,w98su28p
,,,,,,,,,w98su28p
,,,,,0.12296082079410553,,,,w98su28p
,,,,,0.10656586289405823,,,,w98su28p
,,,,,0.1753859668970108,,,,w98su28p
,,,,,0.016470350325107574,,,,w98su28p
,,,,,0.01636696793138981,,,,w98su28p
,,,,,1.550333857536316,,,,w98su28p
,,,,,0.01741236075758934,,,,w98su28p
,,,,,0.6698353886604309,,,,w98su28p
,,,,,0.7435559630393982,,,,w98su28p
,,,,,0.017221439629793167,,,,w98su28p
,,,,,0.07833040505647659,,,,w98su28p
,,,,,0.03430159389972687,,,,w98su28p
,,,,,2.0109987258911133,,,,w98su28p
,,,,,0.3177958130836487,,,,w98su28p
,,,,,0.015888212248682976,,,,w98su28p
,,,,,1.2355234622955322,,,,w98su28p
,,,,,1.1300722360610962,,,,w98su28p
,,,,,0.015718096867203712,,,,w98su28p
,,,,,0.8591215014457703,,,,w98su28p
,,,,,0.016592374071478844,,,,w98su28p
,,,,,0.016828738152980804,,,,w98su28p
,,,,,0.0377298966050148,,,,w98su28p
,,,,,0.8623000383377075,,,,w98su28p
,,,,,0.21339082717895508,,,,w98su28p
,,,,,0.12106765061616898,,,,w98su28p
,,,,,0.6568529009819031,,,,w98su28p
,,,,,1.977986454963684,,,,w98su28p
,,,,,0.018919650465250015,,,,w98su28p
,,,,,0.018011899664998055,,,,w98su28p
,,,,,0.37072792649269104,,,,w98su28p
,,,,,0.6804024577140808,,,,w98su28p
,,,,,1.407118320465088,,,,w98su28p
,,,,,0.5846359729766846,,,,w98su28p
,,,,,0.180433988571167,,,,w98su28p
,,,,,1.0091081857681274,,,,w98su28p
,,,,,,,,,w98su28p
,,,,,0.6401108503341675,,,,w98su28p
,,,,,0.6366371512413025,,,,w98su28p
,,,,,1.8800196647644043,,,,w98su28p
,,,,,0.12709538638591766,,,,w98su28p
,,,,,1.431357502937317,,,,w98su28p
,,,,,1.458149790763855,,,,w98su28p
,,,,,0.018773240968585014,,,,w98su28p
,,,,,1.7012791633605957,,,,w98su28p
,,,,,1.0926740169525146,,,,w98su28p
,,,,,0.030732525512576103,,,,w98su28p
,,,,,0.017423054203391075,,,,w98su28p
,,,,,0.015739144757390022,,,,w98su28p
,,,,,0.1462533175945282,,,,w98su28p
,,,,,0.06658057123422623,,,,w98su28p
,,,,,0.10064193606376648,,,,w98su28p
,,,,,0.01699528656899929,,,,w98su28p
,,,,,0.36918801069259644,,,,w98su28p
,,,,,0.13705483078956604,,,,w98su28p
,,,,,0.032143525779247284,,,,w98su28p
,,,,,1.1032909154891968,,,,w98su28p
,,,,,0.8208512663841248,,,,w98su28p
,,,,,0.21163992583751678,,,,w98su28p
,,,,,0.41358238458633423,,,,w98su28p
,,,,,0.10604475438594818,,,,w98su28p
,,,,,0.05109913647174835,,,,w98su28p
,,,,,0.051357727497816086,,,,w98su28p
,,,,,1.3674465417861938,,,,w98su28p
,,,,,1.0522136688232422,,,,w98su28p
,,,,,0.08117564022541046,,,,w98su28p
,,,,,0.06890154629945755,,,,w98su28p
,,,,,2.0639257431030273,,,,w98su28p
,,,,,0.5905963778495789,,,,w98su28p
,,,,,1.5681034326553345,,,,w98su28p
,,,,,0.05118141323328018,,,,w98su28p
,,,,,0.01934819109737873,,,,w98su28p
,,,,,,,,,w98su28p
,,,,,0.49238428473472595,,,,w98su28p
,,,,,0.349211186170578,,,,w98su28p
,,,,,0.48661720752716064,,,,w98su28p
,,,,,1.27751624584198,,,,w98su28p
,,,,,1.2707633972167969,,,,w98su28p
,,,,,0.5829557776451111,,,,w98su28p
,,,,,1.8908464908599854,,,,w98su28p
,,,,,0.07083240896463394,,,,w98su28p
,,,,,0.0320257768034935,,,,w98su28p
,,,,,0.06842561811208725,,,,w98su28p
,,,,,0.1293564736843109,,,,w98su28p
,,,,,1.0146889686584473,,,,w98su28p
,,,,,1.3163222074508667,,,,w98su28p
,,,,,1.72769033908844,,,,w98su28p
,,,,,0.914659321308136,,,,w98su28p
,,,,,0.017484404146671295,,,,w98su28p
,,,,,0.23559628427028656,,,,w98su28p
,,,,,0.049432769417762756,,,,w98su28p
,,,,,0.2231471985578537,,,,w98su28p
,,,,,0.13868795335292816,,,,w98su28p
,,,,,0.03663824871182442,,,,w98su28p
,,,,,2.333972454071045,,,,w98su28p
,,,,,1.885735034942627,,,,w98su28p
,,,,,2.0276455879211426,,,,w98su28p
,,,,,2.01096248626709,,,,w98su28p
,,,,,0.19265173375606537,,,,w98su28p
,,,,,1.5116006135940552,,,,w98su28p
,,,,,0.15570561587810516,,,,w98su28p
,,,,,2.140188455581665,,,,w98su28p
,,,,,1.2976773977279663,,,,w98su28p
,,,,,0.37219321727752686,,,,w98su28p
,,,,,0.3129073679447174,,,,w98su28p
,,,,,0.5423956513404846,,,,w98su28p
,,,,,0.3281697928905487,,,,w98su28p
,,,,,0.26405924558639526,,,,w98su28p
,,,,,,,,,w98su28p
,,,,,1.179477572441101,,,,w98su28p
,,,,,0.5445143580436707,,,,w98su28p
,,,,,0.1783868670463562,,,,w98su28p
,,,,,0.653012216091156,,,,w98su28p
,,,,,0.08886779844760895,,,,w98su28p
,,,,,1.8261146545410156,,,,w98su28p
,,,,,0.07728159427642822,,,,w98su28p
,,,,,2.1927382946014404,,,,w98su28p
,,,,,0.017630983144044876,,,,w98su28p
,,,,,0.8723265528678894,,,,w98su28p
,,,,,0.22711223363876343,,,,w98su28p
,,,,,2.2211899757385254,,,,w98su28p
,,,,,0.016073046252131462,,,,w98su28p
,,,,,0.9303985834121704,,,,w98su28p
,,,,,0.01657990552484989,,,,w98su28p
,,,,,0.6440531611442566,,,,w98su28p
,,,,,0.3437338173389435,,,,w98su28p
,,,,,0.5204617977142334,,,,w98su28p
,,,,,0.4180070757865906,,,,w98su28p
,,,,,0.7249950766563416,,,,w98su28p
,,,,,0.06977764517068863,,,,w98su28p
,,,,,1.618518590927124,,,,w98su28p
,,,,,1.9799271821975708,,,,w98su28p
,,,,,1.3313144445419312,,,,w98su28p
,,,,,0.09297125041484833,,,,w98su28p
,,,,,0.01938795857131481,,,,w98su28p
,,,,,0.11423946171998978,,,,w98su28p
,,,,,0.016258982941508293,,,,w98su28p
,,,,,0.329347163438797,,,,w98su28p
,,,,,0.3329041302204132,,,,w98su28p
,,,,,0.760913074016571,,,,w98su28p
,,,,,0.06745410710573196,,,,w98su28p
,,,,,1.0576530694961548,,,,w98su28p
,,,,,1.0354658365249634,,,,w98su28p
,,,,,0.12352914363145828,,,,w98su28p
,,,,,,,,,w98su28p
,,,,,0.7853747606277466,,,,w98su28p
,,,,,0.054546453058719635,,,,w98su28p
,,,,,0.13920818269252777,,,,w98su28p
,,,,,0.8250701427459717,,,,w98su28p
,,,,,0.8283745646476746,,,,w98su28p
,,,,,0.10024731606245041,,,,w98su28p
,,,,,0.21617315709590912,,,,w98su28p
,,,,,1.4429004192352295,,,,w98su28p
,,,,,0.34611961245536804,,,,w98su28p
,,,,,1.4141157865524292,,,,w98su28p
,,,,,0.2768491804599762,,,,w98su28p
,,,,,1.3556002378463745,,,,w98su28p
,,,,,0.5985740423202515,,,,w98su28p
,,,,,0.016798440366983414,,,,w98su28p
,,,,,0.017049062997102737,,,,w98su28p
,,,,,0.9448127150535583,,,,w98su28p
,,,,,0.31753596663475037,,,,w98su28p
,,,,,2.0817346572875977,,,,w98su28p
,,,,,0.0674794539809227,,,,w98su28p
,,,,,0.09920502454042435,,,,w98su28p
,,,,,0.5243924260139465,,,,w98su28p
,,,,,0.014595629647374153,,,,w98su28p
,,,,,0.13202711939811707,,,,w98su28p
,,,,,1.5440305471420288,,,,w98su28p
,,,,,1.507554531097412,,,,w98su28p
,,,,,2.017045497894287,,,,w98su28p
,,,,,0.06998832523822784,,,,w98su28p
,,,,,0.3636232614517212,,,,w98su28p
,,,,,0.06998112797737122,,,,w98su28p
,,,,,0.8862344026565552,,,,w98su28p
,,,,,0.01658502407371998,,,,w98su28p
,,,,,2.040856122970581,,,,w98su28p
,,,,,0.02908848412334919,,,,w98su28p
,,,,,0.66829514503479,,,,w98su28p
,,,,,0.4509454667568207,,,,w98su28p
,,,,,,,,,w98su28p
,,,,,0.2657845616340637,,,,w98su28p
,,,,,0.1198977455496788,,,,w98su28p
,,,,,0.4948696792125702,,,,w98su28p
,,,,,1.5912573337554932,,,,w98su28p
,,,,,0.017103660851716995,,,,w98su28p
,,,,,0.4200219511985779,,,,w98su28p
,,,,,0.08198564499616623,,,,w98su28p
,,,,,0.6222488880157471,,,,w98su28p
,,,,,1.0256037712097168,,,,w98su28p
,,,,,0.6618291735649109,,,,w98su28p
,,,,,0.06341146677732468,,,,w98su28p
,,,,,1.2680933475494385,,,,w98su28p
,,,,,0.31225237250328064,,,,w98su28p
,,,,,0.07970540225505829,,,,w98su28p
,,,,,0.29724806547164917,,,,w98su28p
,,,,,1.1394786834716797,,,,w98su28p
,,,,,0.04946204274892807,,,,w98su28p
,,,,,0.1753285825252533,,,,w98su28p
,,,,,0.3066164255142212,,,,w98su28p
,,,,,0.016974853351712227,,,,w98su28p
,,,,,0.40103545784950256,,,,w98su28p
,,,,,0.25088444352149963,,,,w98su28p
,,,,,0.21429818868637085,,,,w98su28p
,,,,,0.035692229866981506,,,,w98su28p
,,,,,0.051778148859739304,,,,w98su28p
,,,,,0.41714614629745483,,,,w98su28p
,,,,,0.01946689747273922,,,,w98su28p
,,,,,1.533149242401123,,,,w98su28p
,,,,,0.29875776171684265,,,,w98su28p
,,,,,0.38402464985847473,,,,w98su28p
,,,,,0.8670002818107605,,,,w98su28p
,,,,,1.1676312685012817,,,,w98su28p
,,,,,0.9441621899604797,,,,w98su28p
,,,,,0.6818026304244995,,,,w98su28p
,,,,,0.1105564758181572,,,,w98su28p
,,,,,,,,,w98su28p
,,,,,0.01904299110174179,,,,w98su28p
,,,,,0.032514993101358414,,,,w98su28p
,,,,,0.063430555164814,,,,w98su28p
,,,,,1.132377028465271,,,,w98su28p
,,,,,0.21496810019016266,,,,w98su28p
,,,,,1.3892217874526978,,,,w98su28p
,,,,,1.7126843929290771,,,,w98su28p
,,,,,0.17731329798698425,,,,w98su28p
,,,,,1.749795913696289,,,,w98su28p
,,,,,1.4477540254592896,,,,w98su28p
,,,,,0.8384070992469788,,,,w98su28p
,,,,,0.17953777313232422,,,,w98su28p
,,,,,0.831291139125824,,,,w98su28p
,,,,,1.9064582586288452,,,,w98su28p
,,,,,0.016948644071817398,,,,w98su28p
,,,,,0.10540065914392471,,,,w98su28p
,,,,,0.017099561169743538,,,,w98su28p
,,,,,0.4752788841724396,,,,w98su28p
,,,,,1.269645094871521,,,,w98su28p
,,,,,0.0808761790394783,,,,w98su28p
,,,,,1.2071990966796875,,,,w98su28p
,,,,,0.21449123322963715,,,,w98su28p
,,,,,0.6880165338516235,,,,w98su28p
,,,,,1.1785224676132202,,,,w98su28p
,,,,,0.11702848225831985,,,,w98su28p
,,,,,1.5864356756210327,,,,w98su28p
,,,,,1.3053855895996094,,,,w98su28p
,,,,,0.7315689921379089,,,,w98su28p
,,,,,0.8809032440185547,,,,w98su28p
,,,,,0.08607200533151627,,,,w98su28p
,,,,,1.4973863363265991,,,,w98su28p
,,,,,0.15517716109752655,,,,w98su28p
,,,,,0.033964041620492935,,,,w98su28p
,,,,,1.7618672847747803,,,,w98su28p
,,,,,0.5948193669319153,,,,w98su28p
,,,,,,,,,w98su28p
,,,,,1.4072047472000122,,,,w98su28p
,,,,,2.0305850505828857,,,,w98su28p
,,,,,0.24002434313297272,,,,w98su28p
,,,,,1.0606809854507446,,,,w98su28p
,,,,,0.23347066342830658,,,,w98su28p
,,,,,0.06293297559022903,,,,w98su28p
,,,,,0.016357947140932083,,,,w98su28p
,,,,,2.1065824031829834,,,,w98su28p
,,,,,1.4857001304626465,,,,w98su28p
,,,,,0.015638301149010658,,,,w98su28p
,,,,,1.0116585493087769,,,,w98su28p
,,,,,0.6842133402824402,,,,w98su28p
,,,,,1.3807423114776611,,,,w98su28p
,,,,,0.4814152121543884,,,,w98su28p
,,,,,0.05203857645392418,,,,w98su28p
,,,,,0.5545902252197266,,,,w98su28p
,,,,,0.08637276291847229,,,,w98su28p
,,,,,0.01963859610259533,,,,w98su28p
,,,,,0.33118316531181335,,,,w98su28p
,,,,,1.6307412385940552,,,,w98su28p
,,,,,1.2912110090255737,,,,w98su28p
,,,,,0.753760576248169,,,,w98su28p
,,,,,0.9751117825508118,,,,w98su28p
,,,,,1.1834607124328613,,,,w98su28p
,,,,,1.3753552436828613,,,,w98su28p
,,,,,1.4152641296386719,,,,w98su28p
,,,,,0.42945221066474915,,,,w98su28p
,,,,,0.03505949676036835,,,,w98su28p
,,,,,0.14210733771324158,,,,w98su28p
,,,,,0.4007774293422699,,,,w98su28p
,,,,,0.11630413681268692,,,,w98su28p
,,,,,0.01593293994665146,,,,w98su28p
,,,,,0.7332941889762878,,,,w98su28p
,,,,,0.6233392953872681,,,,w98su28p
,,,,,0.6367302536964417,,,,w98su28p
,,,,,,,,,w98su28p
,,,,,1.7824493646621704,,,,w98su28p
,,,,,0.07960382848978043,,,,w98su28p
,,,,,0.4590710997581482,,,,w98su28p
,,,,,0.12354254722595215,,,,w98su28p
,,,,,0.8431054949760437,,,,w98su28p
,,,,,1.8858438730239868,,,,w98su28p
,,,,,0.030848320573568344,,,,w98su28p
,,,,,0.12674395740032196,,,,w98su28p
,,,,,0.8096153736114502,,,,w98su28p
,,,,,0.5039934515953064,,,,w98su28p
,,,,,0.08195933699607849,,,,w98su28p
,,,,,0.877238392829895,,,,w98su28p
,,,,,0.5053314566612244,,,,w98su28p
